# Simulating growing object file directories
# 
# dir_split:          2
# example_file:       e9/58/51/23/8c/1c/3a268675d78fef237b1f8569b800
# reformat_partition: /dev/murphytest04-vg/smalltest
# data_gen:           random
# dir_depth:          6
# each_file_size:     0x1000 bytes (4.0KiB)
# 
# date:          2017-03-22T00:21:36.247800
# commandline:   ./filesystem_limit.py --each-file-size=4096 --dir-split=2 --dir-depth=6 --data-gen random --tmp=/smalltest --reformat-partition /dev/murphytest04-vg/smalltest
# testversion:   9948e52 FS test: track number of leaf directories created
# hostname:      murphytest04
# platform:      Linux-3.16.0-4-amd64-x86_64-with-debian-8.6
# memtotal:      8064260 kB
# memfree:       7511544 kB
# 
# pythonversion:
#     2.7.9 (default, Jun 29 2016, 13:08:31) 
#     [GCC 4.9.2]
# 
# cpuinfo:
#     processor	: 0
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 1998.000
#     cache size	: 6144 KB
#     
#     processor	: 1
#     model name	: Intel(R) Core(TM)2 Duo CPU     E8500  @ 3.16GHz
#     cpu MHz		: 3166.000
#     cache size	: 6144 KB
# 
# fsinfo:
#     Filesystem                              Size  Used Avail Use% Mounted on
#     /dev/mapper/murphytest04--vg-smalltest   93M  1.6M   90M   2% /smalltest
# 
# diskinfo:
#     sda	vendor: ATA, model: ST3250318AS	scheduler: noop deadline [cfq]
# 
# Command results:
# ok:      Command completed successfully
# no_exec: Command was never executed
# failed:  Command failed
# 
# Verification results:
# ver_err:  Could not verify due to error during verification
# no_ver:   Verification was never performed
# bad:      Verification discovered an error
# verified: Verified OK
# assumed:  Assumed ok because dependent commands successful
# 
  each_bytes  dir_split  dir_depth     f_num      dirs   d_f_num  d_ct_time  write_ok  write_time      df_total       df_used      df_avail  inode_total  inode_used  inode_avail
0x0000001000          2          6      1895      1895         1      0.000        ok       0.000  0x0005cd3800  0x000143f000  0x0004694800        25688       11609        14079
0x0000001000          2          6      1896      1896         1      0.000        ok       0.000  0x0005cd3800  0x0001441800  0x0004692000        25688       11615        14073
0x0000001000          2          6      1897      1897         1      0.000        ok       0.000  0x0005cd3800  0x0001444000  0x000468f800        25688       11621        14067
0x0000001000          2          6      1898      1898         1      0.000        ok       0.000  0x0005cd3800  0x0001446800  0x000468d000        25688       11627        14061
0x0000001000          2          6      1899      1899         1      0.000        ok       0.000  0x0005cd3800  0x0001449000  0x000468a800        25688       11633        14055
0x0000001000          2          6      1900      1900         1      0.000        ok       0.000  0x0005cd3800  0x000144b800  0x0004688000        25688       11639        14049
0x0000001000          2          6      1901      1901         1      0.000        ok       0.000  0x0005cd3800  0x000144e000  0x0004685800        25688       11645        14043
0x0000001000          2          6      1902      1902         1      0.000        ok       0.000  0x0005cd3800  0x0001450800  0x0004683000        25688       11651        14037
0x0000001000          2          6      1903      1903         1      0.000        ok       0.000  0x0005cd3800  0x0001453000  0x0004680800        25688       11657        14031
0x0000001000          2          6      1904      1904         1      0.000        ok       0.000  0x0005cd3800  0x0001455800  0x000467e000        25688       11663        14025
0x0000001000          2          6      1905      1905         1      0.000        ok       0.000  0x0005cd3800  0x0001458000  0x000467b800        25688       11669        14019
0x0000001000          2          6      1906      1906         1      0.000        ok       0.000  0x0005cd3800  0x000145a400  0x0004679400        25688       11674        14014
0x0000001000          2          6      1907      1907         1      0.000        ok       0.000  0x0005cd3800  0x000145cc00  0x0004676c00        25688       11680        14008
0x0000001000          2          6      1908      1908         1      0.000        ok       0.000  0x0005cd3800  0x000145f400  0x0004674400        25688       11686        14002
0x0000001000          2          6      1909      1909         1      0.000        ok       0.000  0x0005cd3800  0x0001461c00  0x0004671c00        25688       11692        13996
0x0000001000          2          6      1910      1910         1      0.000        ok       0.000  0x0005cd3800  0x0001464400  0x000466f400        25688       11698        13990
0x0000001000          2          6      1911      1911         1      0.000        ok       0.000  0x0005cd3800  0x0001466c00  0x000466cc00        25688       11704        13984
0x0000001000          2          6      1912      1912         1      0.000        ok       0.000  0x0005cd3800  0x0001469400  0x000466a400        25688       11710        13978
0x0000001000          2          6      1913      1913         1      0.000        ok       0.000  0x0005cd3800  0x000146bc00  0x0004667c00        25688       11716        13972
0x0000001000          2          6      1914      1914         1      0.000        ok       0.000  0x0005cd3800  0x000146e400  0x0004665400        25688       11722        13966
0x0000001000          2          6      1915      1915         1      0.000        ok       0.000  0x0005cd3800  0x0001470c00  0x0004662c00        25688       11728        13960
0x0000001000          2          6      1916      1916         1      0.000        ok       0.000  0x0005cd3800  0x0001473400  0x0004660400        25688       11734        13954
0x0000001000          2          6      1917      1917         1      0.000        ok       0.000  0x0005cd3800  0x0001475c00  0x000465dc00        25688       11740        13948
0x0000001000          2          6      1918      1918         1      0.000        ok       0.000  0x0005cd3800  0x0001478400  0x000465b400        25688       11746        13942
0x0000001000          2          6      1919      1919         1      0.000        ok       0.000  0x0005cd3800  0x000147ac00  0x0004658c00        25688       11752        13936
0x0000001000          2          6      1920      1920         1      0.000        ok       0.000  0x0005cd3800  0x000147d400  0x0004656400        25688       11758        13930
0x0000001000          2          6      1921      1921         1      0.000        ok       0.000  0x0005cd3800  0x000147fc00  0x0004653c00        25688       11764        13924
0x0000001000          2          6      1922      1922         1      0.000        ok       0.000  0x0005cd3800  0x0001482400  0x0004651400        25688       11770        13918
0x0000001000          2          6      1923      1923         1      0.000        ok       0.000  0x0005cd3800  0x0001484c00  0x000464ec00        25688       11776        13912
0x0000001000          2          6      1924      1924         1      0.000        ok       0.000  0x0005cd3800  0x0001487400  0x000464c400        25688       11782        13906
0x0000001000          2          6      1925      1925         1      0.000        ok       0.000  0x0005cd3800  0x0001489c00  0x0004649c00        25688       11788        13900
0x0000001000          2          6      1926      1926         1      0.000        ok       0.000  0x0005cd3800  0x000148c400  0x0004647400        25688       11794        13894
0x0000001000          2          6      1927      1927         1      0.000        ok       0.000  0x0005cd3800  0x000148ec00  0x0004644c00        25688       11800        13888
0x0000001000          2          6      1928      1928         1      0.000        ok       0.000  0x0005cd3800  0x0001491400  0x0004642400        25688       11806        13882
0x0000001000          2          6      1929      1929         1      0.000        ok       0.000  0x0005cd3800  0x0001493c00  0x000463fc00        25688       11812        13876
0x0000001000          2          6      1930      1930         1      0.000        ok       0.000  0x0005cd3800  0x0001496400  0x000463d400        25688       11818        13870
0x0000001000          2          6      1931      1931         1      0.000        ok       0.000  0x0005cd3800  0x0001498c00  0x000463ac00        25688       11824        13864
0x0000001000          2          6      1932      1932         1      0.000        ok       0.000  0x0005cd3800  0x000149b400  0x0004638400        25688       11830        13858
0x0000001000          2          6      1933      1933         1      0.000        ok       0.000  0x0005cd3800  0x000149dc00  0x0004635c00        25688       11836        13852
0x0000001000          2          6      1934      1934         1      0.000        ok       0.000  0x0005cd3800  0x00014a0400  0x0004633400        25688       11842        13846
0x0000001000          2          6      1935      1935         1      0.000        ok       0.000  0x0005cd3800  0x00014a2c00  0x0004630c00        25688       11848        13840
0x0000001000          2          6      1936      1936         1      0.000        ok       0.000  0x0005cd3800  0x00014a5400  0x000462e400        25688       11854        13834
0x0000001000          2          6      1937      1937         1      0.000        ok       0.000  0x0005cd3800  0x00014a7c00  0x000462bc00        25688       11860        13828
0x0000001000          2          6      1938      1938         1      0.000        ok       0.000  0x0005cd3800  0x00014aa400  0x0004629400        25688       11866        13822
0x0000001000          2          6      1939      1939         1      0.000        ok       0.000  0x0005cd3800  0x00014acc00  0x0004626c00        25688       11872        13816
